"plot_name","xmin","ymin","xmax","ymax"
"UNDE_017",307533.57,5123529.15,307541.95,5123535.93
"UNDE_017",307518.35,5123532.53,307523.89,5123536
"UNDE_017",307515.61,5123531.43,307518.98,5123536
"UNDE_017",307520.86,5123530.06,307525.97,5123535.45
"UNDE_017",307531.56,5123525.56,307538.49,5123534.94
"UNDE_017",307515.59,5123526.09,307520.37,5123532.48
"UNDE_017",307544.39,5123522.74,307551.76,5123530.09
"UNDE_017",307537.18,5123522.57,307545.38,5123530.49
"UNDE_017",307525.5,5123526.01,307531.78,5123530.95
"UNDE_017",307520.95,5123526.4,307525.31,5123530.48
"UNDE_017",307550.07,5123518.42,307555.37,5123527.44
"UNDE_017",307518.57,5123523.14,307524.43,5123528
"UNDE_017",307515.58,5123521.31,307518.93,5123526.8
"UNDE_017",307524.07,5123520.87,307531.88,5123526.36
"UNDE_017",307531.69,5123515.51,307540.49,5123525.96
"UNDE_017",307540.16,5123519.08,307546.98,5123525.14
"UNDE_017",307545.8,5123516.62,307550.66,5123522.21
"UNDE_017",307527.03,5123514.61,307533.48,5123523.14
"UNDE_017",307521.53,5123517.51,307526.92,5123523.42
"UNDE_017",307515.66,5123516.56,307521.43,5123522.64
"UNDE_017",307553.06,5123508.07,307555.49,5123518.83
"UNDE_017",307539.8,5123511.38,307548.36,5123518.79
"UNDE_017",307548.13,5123509.36,307553.9,5123517.78
"UNDE_017",307525,5123512.52,307533.42,5123519.09
"UNDE_017",307534.04,5123505.03,307541.79,5123516.93
"UNDE_017",307521.01,5123512.13,307526.55,5123517.94
"UNDE_017",307515.6,5123512.37,307519.72,5123518.69
"UNDE_017",307540.24,5123507.57,307546.04,5123515.55
"UNDE_017",307520.04,5123508.52,307525.97,5123514.54
"UNDE_017",307530.05,5123501.59,307539.46,5123512.89
"UNDE_017",307523.02,5123504.05,307532.4,5123512.87
"UNDE_017",307541.3,5123502.07,307552.6,5123511.32
"UNDE_017",307515.58,5123507.1,307522.99,5123512.71
"UNDE_017",307547.89,5123500.75,307555.49,5123507.76
"UNDE_017",307515.59,5123499.87,307525.46,5123506.79
"UNDE_017",307515.6,5123501.41,307521.45,5123507.73
"UNDE_017",307551.94,5123497.24,307555.45,5123504.41
"UNDE_017",307533.5,5123496.12,307541.49,5123504.93
"UNDE_017",307539.78,5123496.28,307546.13,5123503.87
"UNDE_017",307524.98,5123496.12,307533.99,5123504.9
"UNDE_017",307545.69,5123496.6,307551.9,5123501.93
"UNDE_017",307520.6,5123496.22,307527.39,5123500.04
"UNDE_017",307515.63,5123496.15,307520.44,5123500.29
"UNDE_017",307549.84,5123496.25,307555.39,5123497.68
"UNDE_018",304612.12,5124155.24,304615.36,5124159.72
"UNDE_018",304606.62,5124155.59,304611.67,5124157.44
"UNDE_018",304601.58,5124155.38,304606.54,5124158.23
"UNDE_018",304597.26,5124155.27,304601.49,5124158.48
"UNDE_018",304591.01,5124155.3,304597.47,5124159.27
"UNDE_018",304576.51,5124155.24,304580.94,5124158.91
"UNDE_018",304580.51,5124155.26,304586.15,5124160
"UNDE_018",304588.04,5124156.08,304593.14,5124162.72
"UNDE_018",304575.5,5124155.8,304578.28,5124160.49
"UNDE_018",304598.54,5124157.59,304602.35,5124162
"UNDE_018",304608.64,5124157.84,304613.99,5124161.43
"UNDE_018",304602.53,5124158.55,304607.78,5124165.2
"UNDE_018",304584.09,5124158.72,304589.48,5124165.27
"UNDE_018",304607.48,5124160.17,304614.42,5124165.56
"UNDE_018",304592.05,5124159.56,304597.95,5124164
"UNDE_018",304575.65,5124159.03,304581.32,5124163.74
"UNDE_018",304610.17,5124160.55,304615.4,5124167.98
"UNDE_018",304580.02,5124160.01,304585.44,5124166
"UNDE_018",304597.53,5124162.02,304602.85,5124166.39
"UNDE_018",304575.54,5124162.75,304578.41,5124167.38
"UNDE_018",304606,5124165.14,304610.84,5124170.45
"UNDE_018",304584.5,5124165.01,304592.99,5124170.5
"UNDE_018",304612.5,5124166.36,304615.39,5124171.48
"UNDE_018",304579.04,5124165.2,304584.95,5124169.8
"UNDE_018",304596.57,5124167.2,304602.37,5124172.34
"UNDE_018",304603.82,5124167.81,304607.57,5124173.94
"UNDE_018",304575.52,5124167.73,304577.45,5124171.74
"UNDE_018",304585.13,5124169.98,304593.49,5124175.47
"UNDE_018",304598.75,5124170.69,304603.98,5124175.77
"UNDE_018",304592.5,5124171.4,304598.32,5124176.17
"UNDE_018",304579.62,5124172.03,304586.44,5124177.46
"UNDE_018",304575.56,5124172.11,304577.32,5124176.56
"UNDE_018",304601.34,5124173.19,304607.64,5124179.34
"UNDE_018",304591.57,5124174.43,304595.49,5124180.37
"UNDE_018",304595.5,5124175.37,304599.47,5124178.78
"UNDE_018",304588.55,5124175.51,304592.99,5124180.48
"UNDE_018",304586.52,5124175.53,304589.83,5124181.9
"UNDE_018",304583.56,5124176.09,304586.48,5124181.3
"UNDE_018",304608.14,5124177.41,304612.77,5124182.5
"UNDE_018",304579.08,5124176.65,304583.49,5124181.26
"UNDE_018",304575.5,5124176.58,304578.52,5124182.42
"UNDE_018",304599.5,5124178.02,304604.64,5124182.61
"UNDE_018",304594,5124179.07,304599.21,5124182.97
"UNDE_018",304605.14,5124179.38,304610.75,5124184.49
"UNDE_018",304611.15,5124180.87,304615.39,5124188
"UNDE_018",304587.06,5124180.12,304593.4,5124185.4
"UNDE_018",304578.01,5124180.26,304582.95,5124184.42
"UNDE_018",304591.32,5124181.15,304595.98,5124186.5
"UNDE_018",304600.04,5124182.31,304604.99,5124187.36
"UNDE_018",304582.03,5124181.72,304587.47,5124186.86
"UNDE_018",304595.54,5124182.56,304600.23,5124187.22
"UNDE_018",304575.54,5124182.4,304578.48,5124187.46
"UNDE_018",304604.03,5124184.03,304611.24,5124189.22
"UNDE_018",304585.01,5124184.37,304590.44,5124189.42
"UNDE_018",304577.52,5124184.19,304582.89,5124189.25
"UNDE_018",304589.5,5124185.73,304593.95,5124190.84
"UNDE_018",304597.86,5124186.47,304602.88,5124190.15
"UNDE_018",304593.53,5124186.69,304597.87,5124191.8
"UNDE_018",304582.53,5124187.19,304586.97,5124191.92
"UNDE_018",304611.5,5124188.07,304615.35,5124192.71
"UNDE_018",304602.52,5124188.25,304606.89,5124194.49
"UNDE_018",304575.54,5124187.52,304578.24,5124191.34
"UNDE_018",304580.54,5124188.53,304584.96,5124193.87
"UNDE_018",304586.54,5124188.51,304591.9,5124193.5
"UNDE_018",304600.14,5124190.16,304602.52,5124194.38
"UNDE_018",304606.01,5124190.98,304611.39,5124195.08
"UNDE_018",304591.53,5124190.39,304597.26,5124194.67
"UNDE_018",304611.28,5124191.88,304613.06,5124195.16
"UNDE_018",304596.46,5124192.24,304600.78,5124195.17
"UNDE_018",304575.54,5124191.63,304578.75,5124195.22
"UNDE_018",304583.16,5124192.24,304588.28,5124195.18
"UNDE_018",304601.5,5124193.28,304605.98,5124195.23
"UNDE_018",304590.45,5124192.76,304594.66,5124195.21
"UNDE_018",304613.74,5124194.51,304615.23,5124195.22
"UNDE_019",303979.33,5125865.54,303986.91,5125868.99
"UNDE_019",303967.31,5125865.52,303977.91,5125870.5
"UNDE_019",303975.53,5125866.07,303981.61,5125874.48
"UNDE_019",303947.15,5125865.59,303955.5,5125871.33
"UNDE_019",303955.15,5125865.7,303967.7,5125874.4
"UNDE_019",303981.1,5125868.75,303986.97,5125876.88
"UNDE_019",303947.14,5125869.53,303956.39,5125878.91
"UNDE_019",303969.01,5125870.28,303979.08,5125879.43
"UNDE_019",303956.59,5125872.56,303969.43,5125880.84
"UNDE_019",303974.16,5125874.56,303982.2,5125881.47
"UNDE_019",303980.39,5125876.35,303986.83,5125882.92
"UNDE_019",303948.58,5125877.58,303957.47,5125883.62
"UNDE_019",303965.64,5125877.88,303972.89,5125890
"UNDE_019",303947.14,5125878.52,303949.65,5125888.5
"UNDE_019",303972.5,5125880.09,303977.91,5125889.88
"UNDE_019",303954.06,5125879.3,303960.31,5125890.22
"UNDE_019",303982.13,5125882.02,303986.92,5125887.5
"UNDE_019",303977.3,5125881.67,303982.74,5125889.91
"UNDE_019",303958.85,5125881.37,303966.95,5125889.98
"UNDE_019",303948.53,5125883.42,303954.87,5125890.32
"UNDE_019",303982.15,5125887.53,303986.99,5125891.98
"UNDE_019",303978.55,5125888.66,303986.63,5125894.55
"UNDE_019",303969.85,5125889.16,303978.84,5125898.39
"UNDE_019",303963.13,5125889.87,303970.94,5125898.49
"UNDE_019",303957.67,5125890.09,303964.59,5125898.36
"UNDE_019",303947.14,5125889.13,303953.02,5125894.98
"UNDE_019",303955.01,5125890.7,303961.27,5125900.92
"UNDE_019",303950.76,5125890.66,303954.96,5125897.92
"UNDE_019",303953.92,5125892.68,303957.32,5125900.26
"UNDE_019",303984.55,5125894.05,303986.99,5125902
"UNDE_019",303977.84,5125894.34,303984.42,5125899.43
"UNDE_019",303947.18,5125895.01,303950.9,5125900.42
"UNDE_019",303971.74,5125897.2,303979.33,5125904.94
"UNDE_019",303948.67,5125897.82,303955.25,5125902.48
"UNDE_019",303960.23,5125898.3,303971.47,5125905.16
"UNDE_019",303979.55,5125899.51,303986.97,5125905.3
"UNDE_019",303966.16,5125899.66,303973.92,5125905.34
"UNDE_019",303952.65,5125900.66,303960.97,5125905.33
"UNDE_019",303947.14,5125901.04,303952.47,5125905.06
"UNDE_020",308558.78,5120077.27,308565.43,5120083.84
"UNDE_020",308557,5120077.3,308562.37,5120082.37
"UNDE_020",308546.65,5120077.1,308552.3,5120084.74
"UNDE_020",308540.51,5120077.09,308546.88,5120083.86
"UNDE_020",308535.55,5120077.13,308540.96,5120079.98
"UNDE_020",308569.24,5120077.2,308575.45,5120082.39
"UNDE_020",308565.04,5120077.18,308570.11,5120083.96
"UNDE_020",308552,5120077.11,308557.48,5120080.91
"UNDE_020",308549.11,5120079.11,308557.4,5120084.39
"UNDE_020",308535.56,5120079.01,308541.19,5120085.42
"UNDE_020",308568.51,5120081.68,308575.49,5120086.96
"UNDE_020",308537.12,5120083.08,308547.72,5120091
"UNDE_020",308549.53,5120082.56,308557.75,5120086.96
"UNDE_020",308557,5120083.05,308562.96,5120088.48
"UNDE_020",308572.05,5120083.35,308575.49,5120090
"UNDE_020",308563.11,5120083.06,308569.46,5120090.96
"UNDE_020",308548.1,5120085.08,308556.95,5120089.98
"UNDE_020",308535.53,5120085.6,308538.26,5120095.04
"UNDE_020",308566.55,5120087.04,308573.15,5120094.81
"UNDE_020",308556.6,5120087.53,308564.85,5120093.47
"UNDE_020",308536.21,5120088.02,308544.35,5120095.73
"UNDE_020",308549.54,5120090.02,308556.84,5120095.48
"UNDE_020",308544.13,5120089.46,308552.41,5120097.98
"UNDE_020",308569.66,5120090.16,308575.46,5120098.94
"UNDE_020",308560.19,5120091.09,308568.89,5120098.97
"UNDE_020",308552.53,5120091.95,308559.14,5120097.71
"UNDE_020",308538.05,5120094.01,308545.67,5120101.44
"UNDE_020",308566.16,5120095.07,308575.49,5120103.44
"UNDE_020",308554.04,5120094.53,308560.96,5120101.27
"UNDE_020",308535.52,5120095.77,308539.83,5120104.92
"UNDE_020",308550.53,5120097.5,308554.83,5120103.95
"UNDE_020",308545.08,5120098.01,308550.46,5120105.89
"UNDE_020",308557.67,5120097.77,308563.48,5120104.25
"UNDE_020",308562.61,5120099.02,308568.97,5120108.47
"UNDE_020",308568.58,5120101.51,308575.45,5120108.58
"UNDE_020",308550.26,5120100.77,308557.46,5120105.94
"UNDE_020",308537.5,5120101.54,308546.83,5120108.43
"UNDE_020",308557.51,5120103.04,308563.59,5120110.43
"UNDE_020",308553.04,5120104.06,308557.44,5120109.98
"UNDE_020",308546.23,5120105.32,308555.27,5120110.44
"UNDE_020",308535.53,5120105.51,308540.37,5120115.48
"UNDE_020",308569.02,5120107.57,308575.49,5120114.66
"UNDE_020",308535.65,5120108.72,308545.96,5120117
"UNDE_020",308563.57,5120108.12,308570.36,5120115.44
"UNDE_020",308546.02,5120108.82,308553.38,5120114.28
"UNDE_020",308558.07,5120109.64,308563.96,5120116.94
"UNDE_020",308553.04,5120110.03,308558.79,5120116.95
"UNDE_020",308568.65,5120113.15,308575.4,5120116.88
"UNDE_020",308563.08,5120114.17,308568.49,5120116.75
"UNDE_020",308548.11,5120113.6,308553.87,5120116.97
"UNDE_020",308542.79,5120112.04,308547.86,5120116.97
"UNDE_027",307915.55,5120466.03,307924.44,5120473.4
"UNDE_027",307906.58,5120466.02,307920.43,5120470.5
"UNDE_027",307931.03,5120466.3,307934.45,5120468.88
"UNDE_027",307936.56,5120466.23,307939.96,5120468.85
"UNDE_027",307939.05,5120466.24,307944.49,5120471.74
"UNDE_027",307944,5120466.04,307946.49,5120469.1
"UNDE_027",307924.19,5120466.13,307932.49,5120472.85
"UNDE_027",307932.64,5120466.34,307938.82,5120471.94
"UNDE_027",307906.57,5120467.72,307912.33,5120478.5
"UNDE_027",307923.78,5120470.51,307931.39,5120478.99
"UNDE_027",307910.76,5120470.03,307918.44,5120478.57
"UNDE_027",307918.55,5120470.04,307924.79,5120476.98
"UNDE_027",307942.07,5120469.54,307946.34,5120474.9
"UNDE_027",307932.29,5120470.08,307941.91,5120478.34
"UNDE_027",307926.34,5120473.96,307935.42,5120482.28
"UNDE_027",307942.06,5120474.33,307946.47,5120479.87
"UNDE_027",307916.43,5120475.68,307924.25,5120481.41
"UNDE_027",307938.01,5120475.86,307943.42,5120481.97
"UNDE_027",307906.58,5120478.58,307911.65,5120486.33
"UNDE_027",307910.12,5120478.58,307916.08,5120485.81
"UNDE_027",307915.86,5120479.53,307921.98,5120486.94
"UNDE_027",307922.06,5120479.02,307929.35,5120487.97
"UNDE_027",307941,5120479.53,307944.88,5120484.5
"UNDE_027",307945.05,5120479.72,307946.42,5120485.33
"UNDE_027",307936,5120482.05,307944.88,5120489.47
"UNDE_027",307927,5120481.62,307936.38,5120490.36
"UNDE_027",307906.61,5120485.24,307916.1,5120493.39
"UNDE_027",307942.01,5120485.52,307946.48,5120497.48
"UNDE_027",307933.69,5120486.57,307941.95,5120493.69
"UNDE_027",307920.07,5120487.01,307924.96,5120492.85
"UNDE_027",307914.32,5120487.12,307920.52,5120494.42
"UNDE_027",307924.02,5120488.15,307929.82,5120495.57
"UNDE_027",307906.59,5120489.64,307912.77,5120497.49
"UNDE_027",307929.63,5120490.3,307935.99,5120497.57
"UNDE_027",307917.79,5120492.04,307922.14,5120497.19
"UNDE_027",307921.91,5120493.13,307925.92,5120498.29
"UNDE_027",307912.23,5120493.62,307918.6,5120501.99
"UNDE_027",307933.59,5120493.65,307944.93,5120500.9
"UNDE_027",307925.39,5120495.06,307933.96,5120503.25
"UNDE_027",307909.51,5120496.39,307915.74,5120504.07
"UNDE_027",307906.55,5120497.18,307909.95,5120503.44
"UNDE_027",307918.1,5120497.55,307925.14,5120504.37
"UNDE_027",307933.53,5120497.11,307946.49,5120505.75
"UNDE_027",307914.15,5120501.56,307922.9,5120505.85
"UNDE_027",307906.56,5120502.52,307913.97,5120505.69
"UNDE_027",307923.06,5120501.29,307933.37,5120505.8
"UNDE_034",305688.03,5124759.06,305695.99,5124770.97
"UNDE_034",305678.6,5124767.02,305687.97,5124770.98
"UNDE_034",305672.04,5124765.56,305678.99,5124770.97
"UNDE_034",305680.53,5124760.02,305690.27,5124768.5
"UNDE_034",305672.51,5124760.6,305680.49,5124767.47
"UNDE_034",305668.6,5124765.79,305672.91,5124770.69
"UNDE_034",305677.05,5124758.2,305681.95,5124764.45
"UNDE_034",305678.66,5124757.08,305689.49,5124762.35
"UNDE_034",305678.58,5124753.73,305690.97,5124759.99
"UNDE_034",305689.57,5124746.54,305695.99,5124758.99
"UNDE_034",305671.45,5124754.64,305678.46,5124763.37
"UNDE_034",305668.65,5124752.54,305675.82,5124758.7
"UNDE_034",305677.15,5124747.82,305685.49,5124755.98
"UNDE_034",305682.54,5124746.95,305689.98,5124754.42
"UNDE_034",305674,5124742.51,305681.47,5124751.39
"UNDE_034",305666.4,5124747.6,305672.48,5124753.86
"UNDE_034",305690.52,5124743.04,305695.99,5124749.77
"UNDE_034",305670.1,5124740.64,305675.92,5124748.8
"UNDE_034",305681.51,5124739.09,305690.99,5124747.95
"UNDE_034",305690.58,5124731.51,305695.99,5124743.48
"UNDE_034",305675.1,5124736.06,305683.99,5124744.5
"UNDE_034",305668.51,5124739.07,305673.89,5124746.64
"UNDE_034",305683.53,5124731.04,305695.35,5124739.45
"UNDE_034",305677.5,5124731.01,305683.32,5124736.42
"UNDE_034",305670.91,5124733.56,305678.48,5124739.89
"UNDE_034",305671.37,5124731.03,305677.49,5124733.99
"UNDE_034",305656.13,5124731.03,305660.98,5124736.79
"UNDE_034",305659.79,5124731.08,305663.39,5124737.71
"UNDE_034",305662.79,5124731.01,305667.98,5124734.18
"UNDE_034",305667.52,5124731.06,305672.93,5124738.32
"UNDE_034",305662.51,5124734.03,305668.88,5124739.35
"UNDE_034",305656.17,5124736.11,305660.43,5124743.48
"UNDE_034",305659.62,5124738.15,305668.29,5124745.98
"UNDE_034",305662.73,5124740.96,305669.41,5124747.86
"UNDE_034",305656.13,5124743.81,305660.88,5124752.35
"UNDE_034",305657.67,5124746.03,305665.82,5124755.71
"UNDE_034",305662.53,5124750.11,305668.98,5124757.47
"UNDE_034",305657.08,5124755.6,305664.08,5124762.86
"UNDE_034",305664.7,5124757.22,305672.21,5124764.98
"UNDE_034",305656.38,5124758.23,305658.49,5124765.12
"UNDE_034",305657.03,5124763.08,305664.42,5124767.57
"UNDE_034",305665.51,5124765.19,305669.95,5124770.54
"UNDE_034",305656.15,5124765.56,305659.19,5124770.73
"UNDE_034",305662.51,5124766.16,305665.64,5124770.67
"UNDE_034",305659.63,5124768.07,305663.93,5124770.89
"UNDE_035",306592.02,5121399.69,306595.87,5121405.03
"UNDE_035",306586.07,5121402.04,306592.74,5121405.26
"UNDE_035",306572.73,5121403.18,306584.43,5121405.06
"UNDE_035",306584.02,5121397.73,306590.29,5121404.54
"UNDE_035",306562.17,5121394.53,306574.17,5121405.17
"UNDE_035",306589.62,5121396.55,306595.13,5121402.97
"UNDE_035",306573.38,5121399.1,306583.94,5121403.85
"UNDE_035",306556.02,5121392.5,306564.3,5121402.44
"UNDE_035",306593.25,5121394.31,306595.85,5121399.36
"UNDE_035",306575.05,5121391.9,306584.87,5121399.42
"UNDE_035",306568.53,5121391.94,306575.86,5121399.36
"UNDE_035",306585.04,5121391.69,306592.94,5121398.81
"UNDE_035",306589.2,5121388.01,306595.88,5121394.78
"UNDE_035",306564.64,5121390.66,306571.26,5121394.7
"UNDE_035",306583.52,5121385.15,306590.26,5121392.96
"UNDE_035",306576.05,5121386.18,306583.88,5121391.98
"UNDE_035",306562.35,5121386.16,306567.02,5121392.76
"UNDE_035",306567.32,5121386.69,306575.94,5121392
"UNDE_035",306556.25,5121388.29,306562.27,5121391.97
"UNDE_035",306588.38,5121379.66,306593.97,5121388.48
"UNDE_035",306593.1,5121379.06,306595.84,5121388.26
"UNDE_035",306556,5121384.14,306560.44,5121389.42
"UNDE_035",306560.04,5121383.02,306564.96,5121388.26
"UNDE_035",306565.12,5121382.01,306572.84,5121387.95
"UNDE_035",306575.21,5121378.28,306582.67,5121386.94
"UNDE_035",306571.03,5121375.92,306578.98,5121386.91
"UNDE_035",306581.52,5121381.08,306588.49,5121386.39
"UNDE_035",306556.06,5121380.04,306560.79,5121385.36
"UNDE_035",306579.05,5121373.14,306590.91,5121382.26
"UNDE_035",306566.97,5121374.54,306572.41,5121382.9
"UNDE_035",306559.16,5121376.7,306566.35,5121383.24
"UNDE_035",306585.34,5121371.16,306595.85,5121379.88
"UNDE_035",306562,5121374.39,306569.92,5121380.98
"UNDE_035",306556.01,5121373.62,306561.77,5121379.26
"UNDE_035",306570.63,5121365.6,306580.84,5121375.08
"UNDE_035",306563.58,5121366.54,306571.44,5121374.89
"UNDE_035",306579.56,5121365.33,306582.98,5121373.31
"UNDE_035",306556.08,5121368.62,306563.98,5121374.85
"UNDE_035",306575.15,5121365.31,306581.39,5121373.5
"UNDE_035",306583.01,5121365.3,306589.32,5121372.88
"UNDE_035",306587.7,5121365.57,306595.81,5121372.29
"UNDE_035",306556.23,5121365.29,306566.27,5121370.39
"UNDE_035",306567.74,5121365.33,306573.72,5121369.03
"UNDE_037",303989.55,5122901.21,303995.61,5122904.99
"UNDE_037",303995.5,5122899.01,304004.27,5122904.95
"UNDE_037",303983.5,5122898.54,303990.24,5122904.99
"UNDE_037",303983.79,5122903.38,303987.91,5122904.99
"UNDE_037",303981.13,5122900.43,303983.79,5122904.94
"UNDE_037",303977.18,5122901.04,303981.41,5122904.89
"UNDE_037",303989.04,5122894.28,303996.45,5122902.43
"UNDE_037",303976.21,5122901.24,303977.89,5122904.89
"UNDE_037",303994.35,5122890.95,304001.8,5122899.31
"UNDE_037",303976.02,5122896.06,303983.02,5122901
"UNDE_037",303985.2,5122893.52,303992.96,5122899.88
"UNDE_037",303982,5122890.54,303986.74,5122898.79
"UNDE_037",303979.09,5122891.01,303982.9,5122898.36
"UNDE_037",303976.01,5122891.06,303979.96,5122896.54
"UNDE_037",303994.08,5122884.52,304001.48,5122893.39
"UNDE_037",303987.26,5122885.5,303994.98,5122893.55
"UNDE_037",303983.41,5122885.03,303991.77,5122894.46
"UNDE_037",303976.05,5122885.07,303984.73,5122891.5
"UNDE_037",303989.56,5122882.06,303997.98,5122886.49
"UNDE_037",303998.51,5122876.68,304005.99,5122886.45
"UNDE_037",303994.54,5122873.51,304001.97,5122883.86
"UNDE_037",303986.07,5122877.02,303993.49,5122884.97
"UNDE_037",303979.81,5122877.01,303986.89,5122884.95
"UNDE_037",303976.06,5122878.21,303982.9,5122885
"UNDE_037",303991.56,5122872.57,303998.47,5122880.21
"UNDE_037",303981.27,5122871.54,303987.42,5122877.61
"UNDE_037",303976.01,5122871.59,303981.85,5122878.3
"UNDE_037",303987,5122869.52,303996.47,5122876.99
"UNDE_037",303995.54,5122865.15,304001.99,5122873.49
"UNDE_037",303984.64,5122866.76,303991.92,5122874.42
"UNDE_037",303982.03,5122865.19,303988.92,5122871.47
"UNDE_037",303976.31,5122865.15,303982.46,5122871.44
"UNDE_037",303988.72,5122865.12,303996.55,5122870.49
"UNDE_037",303976.02,5122865.13,303978.48,5122869.5
"UNDE_037",304009.54,5122900.05,304015.91,5122904.97
"UNDE_037",304001.26,5122896.09,304009.67,5122904.93
"UNDE_037",304010.02,5122896.03,304015.89,5122901.74
"UNDE_037",304005.86,5122891.07,304012.12,5122898.9
"UNDE_037",304013,5122892.4,304015.97,5122896.5
"UNDE_037",304000.96,5122890.37,304005.99,5122897.11
"UNDE_037",304010.01,5122890.02,304015.99,5122895.36
"UNDE_037",304002.14,5122887.54,304009.83,5122892.4
"UNDE_037",304010.02,5122882.11,304015.99,5122890.33
"UNDE_037",304006.59,5122882.55,304011.87,5122889.85
"UNDE_037",304001.5,5122882.63,304007.92,5122887.49
"UNDE_037",304002.27,5122872.06,304012.25,5122882.78
"UNDE_037",304010.18,5122869.82,304015.97,5122882.09
"UNDE_037",304002.03,5122865.12,304008.04,5122873.94
"UNDE_037",304007.1,5122865.12,304015.85,5122872.4
